CustomerID,Recency,Frequency,Monetary,Category_Clocks,Category_Furniture & Decor,Category_Garden,Category_Home Decor,Category_Kids,Category_Kitchen,Category_Lighting,Category_Other,Category_Photo & Frames,Category_Seasonal,Category_Stationery,Category_Storage & Bags,Category_Textile,KMeans_Cluster,DBSCAN_Cluster,CLV,GMM_Cluster,Max_Probability,Churn,Churn_Probability,Retention_Action
15379.0,169,8,4877.84,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,468272.64,0,1.0,1,0.99,VIP_RETENTION
15381.0,214,5,1890.57,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,113434.20000000001,6,1.0,1,0.98,VIP_RETENTION
15384.0,170,4,2027.79,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,97333.92,0,1.0,1,1.0,VIP_RETENTION
15386.0,186,1,394.14,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4729.68,0,1.0,1,0.99,WINBACK_CAMPAIGN
15387.0,492,1,468.65,False,False,False,False,False,False,False,False,False,True,False,False,False,2,9,5623.799999999999,2,1.0,1,0.99,WINBACK_CAMPAIGN
15388.0,270,1,140.54,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,1686.48,1,1.0,1,1.0,WINBACK_CAMPAIGN
15389.0,172,5,2733.8,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,164028.0,0,1.0,1,0.99,VIP_RETENTION
15390.0,396,2,1216.66,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,29199.840000000004,0,1.0,1,1.0,WINBACK_CAMPAIGN
15391.0,584,1,289.87,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3478.44,0,1.0,1,1.0,WINBACK_CAMPAIGN
15395.0,326,1,107.45,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1289.4,0,1.0,1,1.0,WINBACK_CAMPAIGN
15396.0,113,2,796.38,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,19113.12,0,1.0,1,1.0,REENGAGEMENT
15397.0,290,1,94.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1128.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
15400.0,92,8,1302.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,125020.79999999999,0,1.0,1,0.97,VIP_RETENTION
15401.0,452,2,216.95,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5206.799999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
15402.0,149,6,1830.54,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,131798.88,0,1.0,1,1.0,VIP_RETENTION
15403.0,492,2,170.88,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,4101.12,1,1.0,1,1.0,WINBACK_CAMPAIGN
15404.0,376,1,257.06,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3084.7200000000003,0,1.0,1,1.0,WINBACK_CAMPAIGN
15405.0,189,2,659.84,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,15836.16,0,1.0,1,0.99,WINBACK_CAMPAIGN
15408.0,264,1,267.18,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,3206.16,4,1.0,1,1.0,WINBACK_CAMPAIGN
15409.0,721,1,131.25,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,1575.0,3,1.0,1,1.0,WINBACK_CAMPAIGN
15412.0,171,1,190.53,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2286.36,4,1.0,1,1.0,REENGAGEMENT
15413.0,692,5,6798.72,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,407923.19999999995,0,1.0,1,1.0,VIP_RETENTION
15415.0,313,1,559.61,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6715.32,0,1.0,1,1.0,WINBACK_CAMPAIGN
15418.0,425,2,449.42,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,10786.08,4,1.0,1,1.0,WINBACK_CAMPAIGN
15420.0,434,6,743.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,53496.0,0,1.0,1,0.99,VIP_RETENTION
15422.0,323,7,1619.97,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,136077.48,0,1.0,1,1.0,VIP_RETENTION
15424.0,254,3,597.78,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,21520.079999999998,0,1.0,1,1.0,WINBACK_CAMPAIGN
15425.0,400,4,1941.1200000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,93173.76000000001,0,1.0,1,0.99,VIP_RETENTION
15430.0,468,2,954.75,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,22914.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
15431.0,503,1,153.24,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,1838.88,6,1.0,1,0.98,WINBACK_CAMPAIGN
15433.0,214,2,533.3,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,12799.199999999999,3,1.0,1,0.99,WINBACK_CAMPAIGN
15437.0,262,2,393.45,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,9442.8,0,1.0,1,1.0,WINBACK_CAMPAIGN
15438.0,131,1,156.57999999999998,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1878.9599999999998,4,1.0,1,1.0,REENGAGEMENT
15439.0,405,4,1269.05,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,60914.399999999994,0,1.0,1,1.0,VIP_RETENTION
15441.0,396,3,1254.21,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,45151.56,0,1.0,1,1.0,WINBACK_CAMPAIGN
15442.0,249,1,594.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7128.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
15445.0,264,2,284.5,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6828.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
15446.0,377,3,399.75,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,14391.0,4,1.0,1,0.99,WINBACK_CAMPAIGN
15447.0,331,5,492.88,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,29572.800000000003,0,1.0,1,1.0,WINBACK_CAMPAIGN
15448.0,313,2,788.8100000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,18931.440000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
15451.0,434,2,226.86,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5444.64,0,1.0,1,1.0,WINBACK_CAMPAIGN
15454.0,362,2,305.99,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7343.76,0,1.0,1,1.0,WINBACK_CAMPAIGN
15455.0,598,1,38.25,False,False,True,False,False,False,False,False,False,False,False,False,False,9,5,459.0,9,1.0,1,1.0,WINBACK_CAMPAIGN
15456.0,283,10,2091.52,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,250982.40000000002,0,1.0,1,0.98,VIP_RETENTION
15457.0,262,1,237.07,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,2844.84,3,1.0,1,1.0,WINBACK_CAMPAIGN
15459.0,417,2,202.83,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,4867.92,4,1.0,1,1.0,WINBACK_CAMPAIGN
15460.0,354,1,214.26,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2571.12,0,1.0,1,1.0,WINBACK_CAMPAIGN
15461.0,461,2,429.7,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,10312.8,1,1.0,1,1.0,WINBACK_CAMPAIGN
15462.0,94,4,737.05,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,35378.399999999994,0,1.0,1,1.0,LOYALTY_PROGRAM
15464.0,338,1,1044.65,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12535.800000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
15470.0,576,1,63.419999999999995,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,761.04,0,1.0,1,1.0,WINBACK_CAMPAIGN
15472.0,113,1,371.56,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,4458.72,4,1.0,1,0.98,REENGAGEMENT
15474.0,596,1,150.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1804.1999999999998,0,1.0,1,1.0,WINBACK_CAMPAIGN
15476.0,380,4,2209.98,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,106079.04000000001,0,1.0,1,1.0,VIP_RETENTION
15477.0,650,1,368.4,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,4420.799999999999,1,1.0,1,1.0,WINBACK_CAMPAIGN
15479.0,733,1,147.4,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1768.8000000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
15480.0,116,5,6279.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,376740.0,0,1.0,1,0.99,VIP_RETENTION
15481.0,401,1,1993.34,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,23920.079999999998,0,1.0,1,1.0,WINBACK_CAMPAIGN
15483.0,161,10,817.82,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,98138.40000000001,0,1.0,1,0.98,VIP_RETENTION
15486.0,527,1,102.0,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,1224.0,6,1.0,1,0.96,WINBACK_CAMPAIGN
15487.0,680,1,231.32,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2775.84,0,1.0,1,1.0,WINBACK_CAMPAIGN
15488.0,93,5,431.92,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,25915.199999999997,1,1.0,1,0.94,LOYALTY_PROGRAM
15490.0,430,1,210.85,False,False,False,False,False,False,True,False,False,False,False,False,False,5,8,2530.2,5,1.0,1,1.0,WINBACK_CAMPAIGN
15491.0,95,6,3100.09,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,223206.48,0,1.0,1,0.97,VIP_RETENTION
15495.0,379,1,246.5,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2958.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
15496.0,631,1,146.14,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1753.6799999999998,4,1.0,1,1.0,WINBACK_CAMPAIGN
15499.0,724,1,158.65,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1903.8000000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
15501.0,405,2,399.95,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,9598.8,4,1.0,1,1.0,WINBACK_CAMPAIGN
15503.0,363,2,257.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6175.200000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
15507.0,172,1,475.86,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5710.32,0,1.0,1,1.0,REENGAGEMENT
15508.0,189,6,1000.27,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,72019.44,1,1.0,1,0.98,VIP_RETENTION
15509.0,380,1,152.41,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1828.92,0,1.0,1,1.0,WINBACK_CAMPAIGN
15510.0,331,1,250.0,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,3000.0,1,1.0,1,1.0,WINBACK_CAMPAIGN
15512.0,156,4,331.58,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,15915.84,1,1.0,1,0.97,LOYALTY_PROGRAM
15515.0,387,1,171.81,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2061.7200000000003,0,1.0,1,1.0,WINBACK_CAMPAIGN
15517.0,233,1,267.03,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3204.3599999999997,0,1.0,1,1.0,WINBACK_CAMPAIGN
15519.0,383,2,344.61,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,8270.64,0,1.0,1,1.0,WINBACK_CAMPAIGN
15528.0,254,1,229.33,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2751.96,4,1.0,1,0.99,WINBACK_CAMPAIGN
15534.0,726,1,162.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1947.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
15535.0,173,6,1044.37,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,75194.63999999998,0,1.0,1,0.97,VIP_RETENTION
15536.0,409,1,259.09,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,3109.08,6,1.0,1,0.99,WINBACK_CAMPAIGN
15537.0,163,1,110.92,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1331.04,0,1.0,1,1.0,REENGAGEMENT
15538.0,538,6,3358.4,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,241804.80000000002,1,1.0,1,0.98,VIP_RETENTION
15541.0,114,1,85.13000000000001,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,1021.5600000000002,6,1.0,1,0.99,REENGAGEMENT
15542.0,512,3,855.71,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,30805.56,0,1.0,1,1.0,WINBACK_CAMPAIGN
15543.0,288,2,242.26,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5814.24,0,1.0,1,1.0,WINBACK_CAMPAIGN
15546.0,607,2,1079.1000000000001,False,False,False,False,False,False,True,False,False,False,False,False,False,5,8,25898.4,5,1.0,1,1.0,WINBACK_CAMPAIGN
15548.0,596,1,158.09,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1897.08,0,1.0,1,1.0,WINBACK_CAMPAIGN
15552.0,217,2,252.52,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,6060.4800000000005,4,1.0,1,0.97,WINBACK_CAMPAIGN
15554.0,278,1,217.2,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2606.3999999999996,0,1.0,1,1.0,WINBACK_CAMPAIGN
15558.0,639,1,202.68,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2432.16,4,1.0,1,0.99,WINBACK_CAMPAIGN
15559.0,568,1,1109.4,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,13312.800000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
15560.0,398,2,153.52,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,3684.4800000000005,4,1.0,1,1.0,WINBACK_CAMPAIGN
15562.0,352,3,671.4300000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,24171.480000000003,0,1.0,1,0.99,WINBACK_CAMPAIGN
15564.0,463,2,70.74000000000001,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,1697.7600000000002,1,1.0,1,0.98,WINBACK_CAMPAIGN
15566.0,393,2,227.87,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,5468.88,4,1.0,1,1.0,WINBACK_CAMPAIGN
15569.0,104,10,3583.45,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,430014.0,0,1.0,1,0.97,VIP_RETENTION
15574.0,178,6,1101.44,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,79303.68000000001,0,1.0,1,0.99,VIP_RETENTION
15575.0,620,1,30.1,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,361.20000000000005,4,1.0,1,1.0,WINBACK_CAMPAIGN
15577.0,151,5,396.03,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,23761.8,3,1.0,1,0.99,LOYALTY_PROGRAM
15578.0,162,1,127.1,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1525.1999999999998,0,1.0,1,1.0,REENGAGEMENT
15580.0,377,8,1375.39,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,132037.44,0,1.0,1,1.0,VIP_RETENTION
15581.0,121,38,7480.4,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3411062.4000000004,0,1.0,1,0.97,VIP_RETENTION
15583.0,376,1,95.96,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1151.52,0,1.0,1,0.99,WINBACK_CAMPAIGN
15585.0,177,1,455.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5463.6,0,1.0,1,1.0,REENGAGEMENT
15586.0,593,3,1139.1000000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,41007.600000000006,0,1.0,1,1.0,WINBACK_CAMPAIGN
15588.0,678,1,579.6,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6955.200000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
15589.0,256,3,478.53,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,17227.079999999998,0,1.0,1,0.99,WINBACK_CAMPAIGN
15590.0,382,5,1496.6,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,89796.0,0,1.0,1,1.0,VIP_RETENTION
15591.0,583,3,217.9,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7844.400000000001,0,1.0,1,0.99,WINBACK_CAMPAIGN
15595.0,488,1,357.59999999999997,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4291.2,0,1.0,1,1.0,WINBACK_CAMPAIGN
15596.0,101,9,2727.72,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,294593.76,0,1.0,1,0.99,VIP_RETENTION
15600.0,428,4,1199.31,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,57566.88,4,1.0,1,1.0,VIP_RETENTION
15607.0,337,9,1708.97,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,184568.76,0,1.0,1,0.99,VIP_RETENTION
15609.0,184,1,298.48,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3581.76,0,1.0,1,1.0,WINBACK_CAMPAIGN
15613.0,610,1,433.71999999999997,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,5204.639999999999,1,1.0,1,1.0,WINBACK_CAMPAIGN
15614.0,438,4,3147.36,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,151073.28,0,1.0,1,1.0,VIP_RETENTION
15616.0,438,1,317.11,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,3805.32,3,1.0,1,1.0,WINBACK_CAMPAIGN
15617.0,396,3,828.5500000000001,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,29827.800000000003,4,1.0,1,1.0,WINBACK_CAMPAIGN
15623.0,141,8,2437.05,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,233956.80000000002,0,1.0,1,0.99,VIP_RETENTION
15624.0,117,4,588.13,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,28230.239999999998,4,1.0,1,1.0,LOYALTY_PROGRAM
15625.0,104,9,3236.4,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,349531.2,0,1.0,1,0.99,VIP_RETENTION
15627.0,457,2,566.9,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,13605.599999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
15629.0,450,4,2240.9,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,107563.20000000001,0,1.0,1,1.0,VIP_RETENTION
15631.0,642,1,596.67,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7160.039999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
15633.0,509,13,4335.96,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,676409.76,0,1.0,1,0.99,VIP_RETENTION
15635.0,396,1,100.35,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,1204.1999999999998,1,1.0,1,1.0,WINBACK_CAMPAIGN
15638.0,379,6,2265.2,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,163094.4,0,1.0,1,1.0,VIP_RETENTION
