CustomerID,Recency,Frequency,Monetary,Category_Clocks,Category_Furniture & Decor,Category_Garden,Category_Home Decor,Category_Kids,Category_Kitchen,Category_Lighting,Category_Other,Category_Photo & Frames,Category_Seasonal,Category_Stationery,Category_Storage & Bags,Category_Textile,KMeans_Cluster,DBSCAN_Cluster,CLV,GMM_Cluster,Max_Probability,Churn,Churn_Probability,Retention_Action
16199.0,392,7,942.75,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,79191.0,1,1.0,1,0.98,VIP_RETENTION
16200.0,4,12,5608.1,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,807566.4000000001,0,1.0,0,0.01,VIP_RETENTION
16201.0,3,5,2112.12,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,126727.19999999998,3,1.0,0,0.01,VIP_RETENTION
16202.0,361,9,2501.9900000000002,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,270214.92000000004,0,1.0,1,1.0,VIP_RETENTION
16203.0,59,6,943.84,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,67956.48,0,1.0,0,0.0,VIP_RETENTION
16204.0,23,3,918.71,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,33073.56,0,1.0,0,0.0,LOYALTY_PROGRAM
16205.0,31,7,1820.11,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,152889.24,3,1.0,0,0.0,VIP_RETENTION
16206.0,55,13,2589.87,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,404019.72,0,1.0,0,0.0,VIP_RETENTION
16207.0,25,1,394.38,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4732.5599999999995,0,1.0,0,0.01,REENGAGEMENT
16208.0,45,10,3440.4500000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,412854.0,0,1.0,0,0.0,VIP_RETENTION
16209.0,89,9,4146.78,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,447852.24,0,1.0,0,0.0,VIP_RETENTION
16210.0,2,35,33750.97,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,14175407.399999999,0,1.0,0,0.0,VIP_RETENTION
16211.0,89,3,1090.59,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,39261.23999999999,0,1.0,0,0.01,LOYALTY_PROGRAM
16212.0,19,4,1293.71,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,62098.08,0,1.0,0,0.01,VIP_RETENTION
16213.0,79,1,159.0,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1908.0,4,1.0,0,0.01,REENGAGEMENT
16214.0,171,4,2038.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,97836.0,0,1.0,1,1.0,VIP_RETENTION
16215.0,81,1,242.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2908.2,0,1.0,0,0.01,REENGAGEMENT
16216.0,267,1,914.9300000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,10979.16,0,1.0,1,1.0,WINBACK_CAMPAIGN
16217.0,235,2,304.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7302.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
16218.0,30,13,3968.67,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,619112.52,3,1.0,0,0.0,VIP_RETENTION
16219.0,501,1,40.8,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,489.59999999999997,1,1.0,1,1.0,WINBACK_CAMPAIGN
16221.0,37,9,2019.92,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,218151.36,0,1.0,0,0.02,VIP_RETENTION
16222.0,318,2,1272.05,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,30529.199999999997,0,1.0,1,1.0,WINBACK_CAMPAIGN
16223.0,375,2,1087.05,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,26089.199999999997,0,1.0,1,1.0,WINBACK_CAMPAIGN
16224.0,57,5,1616.54,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,96992.4,0,1.0,0,0.0,VIP_RETENTION
16225.0,45,15,2859.31,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,514675.80000000005,0,1.0,0,0.01,VIP_RETENTION
16226.0,203,5,672.17,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,40330.2,4,1.0,1,1.0,WINBACK_CAMPAIGN
16227.0,225,3,1027.22,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,36979.92,0,1.0,1,1.0,WINBACK_CAMPAIGN
16228.0,385,3,885.71,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,31885.56,0,1.0,1,1.0,WINBACK_CAMPAIGN
16229.0,87,6,2867.86,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,206485.91999999998,0,1.0,0,0.0,VIP_RETENTION
16230.0,190,2,542.03,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,13008.72,3,1.0,1,0.99,WINBACK_CAMPAIGN
16231.0,379,4,1074.47,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,51574.56,0,1.0,1,1.0,VIP_RETENTION
16232.0,44,7,2712.97,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,227889.47999999998,0,1.0,0,0.0,VIP_RETENTION
16233.0,71,9,1818.31,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,196377.47999999998,0,1.0,0,0.0,VIP_RETENTION
16234.0,476,3,333.18,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,11994.48,0,1.0,1,1.0,WINBACK_CAMPAIGN
16235.0,41,9,2053.71,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,221800.68,0,1.0,0,0.0,VIP_RETENTION
16236.0,78,1,432.2,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5186.4,0,1.0,0,0.0,REENGAGEMENT
16237.0,437,1,136.65,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1639.8000000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
16238.0,423,1,63.66,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,763.92,6,1.0,1,1.0,WINBACK_CAMPAIGN
16239.0,57,6,1492.2,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,107438.40000000001,4,1.0,0,0.0,VIP_RETENTION
16240.0,24,2,3718.8,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,89251.20000000001,0,1.0,0,0.02,VIP_RETENTION
16241.0,10,16,3992.86,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,766629.12,0,1.0,0,0.0,VIP_RETENTION
16242.0,8,14,7404.650000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1243981.2000000002,0,1.0,0,0.0,VIP_RETENTION
16243.0,34,2,409.1,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,9818.400000000001,0,1.0,0,0.0,REENGAGEMENT
16244.0,212,2,1522.75,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,36546.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
16245.0,24,3,1413.66,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,50891.76000000001,0,1.0,0,0.0,VIP_RETENTION
16246.0,460,2,821.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,19712.4,0,1.0,1,1.0,WINBACK_CAMPAIGN
16247.0,170,1,114.56,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1374.72,0,1.0,1,1.0,REENGAGEMENT
16248.0,62,1,152.94,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1835.28,0,1.0,0,0.0,REENGAGEMENT
16249.0,53,5,1800.07,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,108004.20000000001,0,1.0,0,0.0,VIP_RETENTION
16250.0,261,3,565.24,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,20348.64,0,1.0,1,0.99,WINBACK_CAMPAIGN
16251.0,512,1,128.31,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1539.72,4,1.0,1,1.0,WINBACK_CAMPAIGN
16252.0,383,1,295.09000000000003,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,3541.0800000000004,1,1.0,1,1.0,WINBACK_CAMPAIGN
16253.0,67,7,7272.2,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,610864.8,0,1.0,0,0.0,VIP_RETENTION
16254.0,378,3,967.44,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,34827.840000000004,0,1.0,1,1.0,WINBACK_CAMPAIGN
16255.0,17,15,4530.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,815400.0,0,1.0,0,0.0,VIP_RETENTION
16256.0,267,3,1629.37,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,58657.31999999999,0,1.0,1,1.0,VIP_RETENTION
16257.0,177,1,46.95,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,563.4000000000001,0,1.0,1,1.0,REENGAGEMENT
16258.0,45,15,11942.52,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2149653.6,0,1.0,0,0.0,VIP_RETENTION
16259.0,410,3,340.94,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12273.84,0,1.0,1,1.0,WINBACK_CAMPAIGN
16260.0,51,1,1035.45,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12425.400000000001,0,1.0,0,0.0,REENGAGEMENT
16261.0,17,6,1041.16,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,74963.52000000002,0,1.0,0,0.0,VIP_RETENTION
16262.0,378,1,755.15,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,9061.8,0,1.0,1,1.0,WINBACK_CAMPAIGN
16263.0,423,1,348.16,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4177.92,0,1.0,1,1.0,WINBACK_CAMPAIGN
16264.0,438,2,823.53,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,19764.72,4,1.0,1,1.0,WINBACK_CAMPAIGN
16265.0,9,12,6935.17,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,998664.4800000001,0,1.0,0,0.0,VIP_RETENTION
16266.0,74,14,1757.95,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,295335.6,4,1.0,0,0.01,VIP_RETENTION
16267.0,591,1,186.66,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2239.92,0,1.0,1,1.0,WINBACK_CAMPAIGN
16268.0,71,2,667.65,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,16023.599999999999,0,1.0,0,0.01,REENGAGEMENT
16269.0,438,1,717.57,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,8610.84,0,1.0,1,1.0,WINBACK_CAMPAIGN
16270.0,353,1,1141.24,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,13694.880000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
16271.0,3,10,3397.82,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,407738.4,0,1.0,0,0.0,VIP_RETENTION
16272.0,117,1,411.7,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,4940.4,3,1.0,1,1.0,REENGAGEMENT
16273.0,648,2,318.34000000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7640.160000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
16274.0,373,1,351.75,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4221.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
16275.0,197,3,2151.11,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,77439.95999999999,0,1.0,1,0.99,VIP_RETENTION
16276.0,177,3,2629.3900000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,94658.04000000001,0,1.0,1,1.0,VIP_RETENTION
16277.0,734,1,188.69,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2264.2799999999997,0,1.0,1,1.0,WINBACK_CAMPAIGN
16278.0,100,3,1117.84,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,40242.23999999999,0,1.0,1,1.0,LOYALTY_PROGRAM
16279.0,21,9,5698.28,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,615414.24,0,1.0,0,0.0,VIP_RETENTION
16280.0,725,1,238.05,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2856.6000000000004,0,1.0,1,1.0,WINBACK_CAMPAIGN
16281.0,72,3,3424.02,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,123264.72,3,1.0,0,0.01,VIP_RETENTION
16282.0,340,3,1307.5800000000002,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,47072.880000000005,4,1.0,1,1.0,WINBACK_CAMPAIGN
16283.0,6,8,4350.32,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,417630.72,0,1.0,0,0.0,VIP_RETENTION
16284.0,31,3,1018.48,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,36665.28,0,1.0,0,0.01,LOYALTY_PROGRAM
16285.0,646,1,176.9,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2122.8,0,1.0,1,1.0,WINBACK_CAMPAIGN
16286.0,477,2,328.95,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7894.799999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
16287.0,170,5,1006.98,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,60418.799999999996,0,1.0,1,1.0,VIP_RETENTION
16288.0,470,1,129.85,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1558.1999999999998,4,1.0,1,1.0,WINBACK_CAMPAIGN
16289.0,462,1,136.31,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1635.72,4,1.0,1,1.0,WINBACK_CAMPAIGN
16290.0,465,4,1957.7,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,93969.6,0,1.0,1,1.0,VIP_RETENTION
16291.0,682,1,117.72,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1412.6399999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
16292.0,122,5,1253.76,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,75225.6,0,1.0,1,0.99,VIP_RETENTION
16293.0,22,15,4279.2,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,770256.0,0,1.0,0,0.0,VIP_RETENTION
16294.0,477,1,126.05000000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1512.6000000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
16295.0,10,4,1328.55,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,63770.399999999994,0,1.0,0,0.01,VIP_RETENTION
16296.0,626,4,1313.67,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,63056.16,0,1.0,1,1.0,VIP_RETENTION
16297.0,269,1,301.9,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3622.7999999999997,0,1.0,1,1.0,WINBACK_CAMPAIGN
16298.0,23,7,1085.7,True,False,False,False,False,False,False,False,False,False,False,False,False,0,10,91198.8,0,1.0,0,0.02,VIP_RETENTION
16299.0,477,1,193.65,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2323.8,0,1.0,1,1.0,WINBACK_CAMPAIGN
16300.0,430,3,1367.32,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,49223.520000000004,0,1.0,1,1.0,WINBACK_CAMPAIGN
16301.0,737,1,107.33,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1287.96,0,1.0,1,1.0,WINBACK_CAMPAIGN
16302.0,127,1,233.22,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,2798.64,1,1.0,1,1.0,REENGAGEMENT
16303.0,26,7,7928.27,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,665974.6799999999,3,1.0,0,0.01,VIP_RETENTION
16304.0,695,1,381.66,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4579.92,0,1.0,1,1.0,WINBACK_CAMPAIGN
16305.0,139,1,361.22,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,4334.64,3,1.0,1,1.0,REENGAGEMENT
16306.0,214,7,1124.72,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,94476.48,0,1.0,1,1.0,VIP_RETENTION
16307.0,429,3,1194.92,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,43017.12,0,1.0,1,1.0,WINBACK_CAMPAIGN
16308.0,38,7,5120.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,430080.0,0,1.0,0,0.0,VIP_RETENTION
16309.0,106,2,706.57,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,16957.68,0,1.0,1,0.99,REENGAGEMENT
16310.0,414,2,460.08,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,11041.92,0,1.0,1,1.0,WINBACK_CAMPAIGN
16311.0,18,2,616.26,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,14790.24,0,1.0,0,0.0,REENGAGEMENT
16312.0,432,1,171.15,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2053.8,4,1.0,1,1.0,WINBACK_CAMPAIGN
16313.0,3,2,274.15000000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6579.6,0,1.0,0,0.01,REENGAGEMENT
16314.0,390,3,1491.4,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,53690.40000000001,0,1.0,1,1.0,VIP_RETENTION
16315.0,331,2,402.71,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,9665.039999999999,1,1.0,1,1.0,WINBACK_CAMPAIGN
16316.0,64,13,5744.91,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,896205.96,0,1.0,0,0.0,VIP_RETENTION
16317.0,120,5,2192.51,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,131550.6,0,1.0,1,1.0,VIP_RETENTION
16318.0,35,1,328.15000000000003,False,False,False,False,True,False,False,False,False,False,False,False,False,7,3,3937.8,7,1.0,0,0.0,REENGAGEMENT
16319.0,218,1,404.40000000000003,False,False,False,False,False,False,True,False,False,False,False,False,False,5,8,4852.8,5,1.0,1,1.0,WINBACK_CAMPAIGN
16320.0,172,6,5628.99,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,405287.28,0,1.0,1,1.0,VIP_RETENTION
16321.0,72,7,604.5500000000001,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,50782.200000000004,6,1.0,0,0.03,VIP_RETENTION
16322.0,1,2,326.75,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,7842.0,4,1.0,0,0.03,REENGAGEMENT
16323.0,196,2,353.66,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,8487.84,4,1.0,1,0.99,WINBACK_CAMPAIGN
16324.0,128,3,408.59000000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,14709.24,0,1.0,1,1.0,LOYALTY_PROGRAM
16325.0,47,12,3597.5,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,518040.0,0,1.0,0,0.0,VIP_RETENTION
16326.0,6,24,4721.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1359720.0,0,1.0,0,0.0,VIP_RETENTION
